,C1,C2,C3
2022-05-10,0.121555300227605,0.22373023295491343,-0.4950521709780503
2022-07-27,0.826225348361252,0.7503751736558215,-0.9015067212862483
2022-06-17,1.055547171179209,-0.36590662969577736,-1.170628235345399
2022-01-30,0.7121476546076411,-1.5929091869281313,-0.37258003810072365
2022-03-19,-0.7895754963320047,0.7464173139150098,-1.676492730100613
2022-07-10,0.47189124393263837,-0.36695370692188367,-0.006321887743806615
2022-01-01,-0.2783004796066765,1.170445231599623,0.4900075720515981
2022-02-28,-0.45467475088603765,-2.207211437116226,1.3834202695960953
2022-04-24,0.9409806404005192,1.018700098928618,-0.862652722180405
2022-02-13,-0.27331395699445993,0.6297847775027273,0.14007280695133378
2022-03-28,0.2751263730119536,-2.1138990692637085,0.6232903776704019
2022-07-18,0.28214287931837523,0.5326736142184324,0.0742985323593718
2022-04-10,-0.6609400174441695,-0.20168428996065166,1.031576331603702
2022-03-30,-0.19659222264512266,1.0863765240095205,0.5412937832361318
2022-04-30,0.6799350105158354,0.6008278732623807,-0.5119080980991002
2022-01-07,-1.7208334199023654,-0.23405140234217142,0.10068621201439797
2022-05-06,-0.5328824249345584,1.1943316691606178,0.8736614315024942
2022-01-11,-0.029638902292283158,0.9745627974921188,0.33451130133860735
2022-05-11,-0.6317445496093205,0.09504038514880639,0.8697361528865064
2022-02-18,-1.1810185516137053,1.0931971036255959,-0.41871596127818383
2022-06-28,-0.29103270678415144,-1.4687255494153453,-0.029991013146407453
2022-07-25,-1.539039623212551,-2.5764068353836853,0.1883138544968394
2022-01-28,-0.8052785883989665,0.7634600567991555,-0.677597460663818
2022-06-11,-0.15828740899994256,0.9908566286778432,0.5886126784711732
2022-07-26,0.32041077094608406,0.24502527896838158,-0.0040998194169363025
2022-06-30,1.0541468588607836,-1.1922794212686292,-0.6533763134495156
2022-01-05,-0.49935074812850827,-0.43265229637109387,1.1505198659754818
2022-03-29,0.2282141053730659,-0.4404053774329585,0.3533659058493222
2022-03-04,0.610205041505331,0.43341961823813957,-0.3414955737065911
2022-07-31,-0.32882246137562016,0.24059176518974149,0.8470917280607396
2022-06-25,-0.889486104772079,-1.1774334963961812,1.9506627705723225
2022-03-29,0.2886947303798978,-0.7126607175567037,-0.017581180173047835
2022-03-13,0.504949878657594,-2.4493692787291472,0.2931291413257573
2022-04-30,0.6073772085258312,0.5627260314582416,-0.42648163933752
2022-02-23,-1.0810183103136113,0.5185795783601398,-1.0982348634660652
2022-03-16,-0.5490369967111903,0.16171604686367186,1.1625612962391987
2022-07-19,0.3351490382097012,-0.4306510814798024,0.21369091939954082
2022-02-24,1.0835497893252204,0.2360084260550905,-0.8916587051705892
2022-04-18,-0.013303064705111944,-0.26979646104732896,0.06077737715737074
2022-06-02,0.07923485016838239,0.6864740521056816,-0.6936849024602284
2022-04-08,0.34402565292803566,0.49723879818644834,-0.38008653525112424
2022-03-28,1.1892379139529388,0.6613881152632978,-1.1952334307172494
2022-07-01,0.45988978872643155,0.5707860734113361,-0.2081227339706949
2022-03-23,-0.6969308371532562,-0.03707407868950299,1.3955579057053469
2022-04-29,0.34936049113813916,1.0826825189179703,-0.2984194886269375
2022-01-26,-0.8941943699211062,0.3737706885754763,0.2567641392458025
2022-01-05,-0.7986195855300658,0.10297574796976917,-2.599688108581649
2022-07-30,-1.7915518149000536,0.9998709504479733,-0.8717354424483288
2022-02-12,-0.17879903016538495,0.9169681395435738,0.5235840939113006
2022-04-23,-0.6819447790132638,0.4265810231352664,1.2915955443697682
2022-06-07,0.3322342624364873,0.6263005912214924,-0.8843893166606044
2022-02-01,-0.5486428234797102,0.24427368475612077,1.0987063298327255
2022-07-15,1.1300090522350392,-0.2764613498149309,-0.8875183970463479
2022-01-24,1.0396379391163937,0.7486766154797134,-0.9313474738000356
2022-01-23,0.7194339613090925,0.47165442650787603,-0.5205770548639427
2022-07-15,0.8325219435477405,0.4722222567332095,-0.7883437052002562
2022-04-15,-0.9815470825101417,1.0015119714138307,1.1242559087717554
2022-06-12,-0.08113320614560456,-0.048583496575243586,0.5756054730095805
2022-04-24,1.0856299724785006,0.759023241438658,-0.9015618977628763
2022-05-13,0.7521846694384742,0.5670835641017039,-0.5225192387412031
2022-07-08,-0.6581563190562543,-0.17471543239777365,0.931064726223818
2022-01-26,0.6373473536998966,0.8661868559377606,-0.5000418506894797
2022-02-21,0.5049704576030527,-0.4628272709707461,-0.25761123058492935
2022-02-06,0.5030607807551544,-1.3801299437876637,-0.05744202453019116
2022-05-03,-0.0818415624180684,0.17895280309105926,0.5275051004228334
2022-07-04,0.7704850480176997,-0.355303784102204,-0.27129629312562953
2022-01-09,1.1128383268493467,-1.3428499600654966,-0.6203791093979203
2022-04-14,0.809257520551036,-2.429142443687361,0.019402750978365572
2022-04-15,-1.2905212727598365,-0.23216648879389518,1.143443530657283
2022-02-16,-0.9969045080272668,0.9935395253204606,1.620135677518679
2022-03-14,-0.1792044226353972,0.8823502387099147,0.17924996096406157
2022-02-17,-0.028868954771482325,0.62201207397542,0.16464831775392952
2022-01-23,1.1396915842962512,0.0340414417910987,-0.9668318543785419
2022-04-22,-1.0278893232804882,1.1004935378872482,0.4264432746030544
2022-02-08,0.4740145602306491,0.10091427744005592,-0.1706699090264164
2022-06-18,0.34521454695014026,-0.5674155408682453,0.23022903358982005
2022-03-01,0.3296564167304605,-0.4028561080187696,0.07770983076432085
2022-07-12,0.6367983482304376,0.09922193075595943,-0.13556362071832842
2022-03-23,0.5887783823522678,-0.28219001245588643,-0.20531783470727827
2022-06-18,1.0730167043184085,-1.3803627675645669,-0.667821016760145
2022-03-07,-0.6219564070774836,1.2348684114186879,1.1010944209299178
2022-04-21,0.690449125774639,-1.1616058213308844,-0.1466413126665589
2022-07-11,-0.8056206874511699,0.14773223586608472,0.9592600850539501
2022-05-22,0.8441978597217332,0.787101507985337,-0.8098449638644917
2022-04-15,1.0229819890878937,-0.5791482555118785,-0.7140509435013536
2022-07-14,1.0970858393217162,0.19872236094648094,-0.8705836252166149
2022-02-13,0.1326883598428197,0.8784273948127953,0.1312471153464286
2022-06-20,0.1330782150811764,0.9198513541998923,0.1825977126128252
2022-07-29,1.2654611580643709,0.47040348300380425,-1.2834679738141905
2022-06-18,-0.2907504374363237,0.09126239642649957,0.8606784687060741
2022-03-14,0.7148903136301326,1.0785184069081615,-0.7983567824960287
2022-06-14,-1.1008886022547713,-0.03091430795379036,1.5615964653206769
2022-06-17,0.8708821824452568,0.7672082483623225,-0.809478964934989
2022-04-15,0.12020615277209282,0.7541434346490409,0.28048848016889766
2022-05-29,1.2122496844748365,0.7093471707031478,-1.1895802051722293
2022-05-28,-0.6013527604828954,1.2421489674105846,0.8594012425383573
2022-04-02,0.47797420026898535,-0.8549524596445002,0.12142384614991737
2022-05-04,-0.7551855811655157,1.5891066341413704,1.1504957013801276
2022-03-09,-0.20649223475012896,-1.1194005936644233,0.7683824787218457
2022-06-07,0.9006770174491796,0.9539273702062335,-0.9184498287451245
2022-04-01,-0.7490998705959994,0.42049857553115627,0.12144686073527322
2022-03-14,0.9232917337088942,0.6509535383979942,-0.7606726086125136
2022-04-08,-1.7443807703644318,-0.1493286011497405,-0.8994233072196111
2022-05-15,-0.21380751150470226,-1.0190468251414804,0.11208937573080269
2022-03-30,0.5893961033200753,0.483206250531139,-0.4473219548922015
2022-02-28,-0.9092824841839606,-2.5314047776455766,2.1607584851838486
2022-04-13,-1.1079298819779435,-0.4586684473941165,2.030222301553471
2022-05-15,-1.504653454863641,0.3396359411914325,0.895999642020907
2022-02-07,-0.7951895211384431,-1.8011317676152372,1.8718001962346387
2022-04-11,0.652921734612082,0.7648544054794605,-0.5134123921754989
2022-07-05,-1.3116840415075137,-1.845900579418816,2.1931089853501384
2022-06-27,0.23900736782041593,0.6335336348000122,0.03207311695037136
2022-03-05,0.9553780648831179,0.7798116983387879,-0.936081739385265
2022-06-27,0.8098996663712977,0.6694894414725967,-0.8937523250097392
2022-06-04,-0.4947308705832782,-2.8840793656654515,1.5500284070413584
2022-03-27,1.291881621920547,0.9613480197719858,-1.1943286704274736
2022-05-05,-3.658983500929928,-2.9364302535398665,-0.38274991027839184
2022-03-21,0.9929519038836903,-0.438028161942709,-0.6459937363642194
2022-01-08,0.7637129024145969,0.8158366186034022,-0.6669253734205323
2022-04-13,-0.9179657811637065,-0.9026589351397649,1.4221683839086483
2022-07-10,-0.4915365683421939,1.1949821201493471,0.6669744957640263
2022-07-28,0.2977787266074473,0.6650443195118997,0.10166722621040516
2022-04-14,0.47268427634648386,0.8377151921327961,-0.3428864590999823
2022-05-29,1.1391613472698223,0.3121661060064668,-1.07172701499259
2022-01-16,-0.1281241305349877,0.7907037102984412,0.5464024464128889
2022-03-14,-0.20870876928928045,1.28990597098102,0.557674914608916
2022-01-22,0.9854969294666306,0.9421214308526121,-0.9946038105135082
2022-03-10,0.15743745358149341,-0.6968669887368713,-0.3743344469446446
2022-03-21,-0.3876935946212372,1.1222495296908874,0.7936313047784369
2022-04-19,-0.43252512869931053,-0.2162042482161791,1.1093061362075076
2022-04-29,-0.5748803192778416,-0.011525262047326717,1.2634814952274105
2022-07-02,1.0336569112961624,-0.6973387991089465,-0.6719428303471714
2022-01-10,1.1333169992172945,-0.9552190149521467,-0.9289737689356852
2022-05-22,-0.5679678120271294,0.5796248995286094,0.7445194265018784
2022-07-29,-1.0556441109047219,0.7604024570401594,-0.4171872683194395
2022-04-10,-0.5550318566305377,0.22566067287978261,1.1564490355049992
2022-07-22,0.8324083270374367,0.7270240931370849,-0.5993272516773572
2022-04-26,-0.11091721825750629,0.798183745495945,0.4770594678846199
2022-07-20,0.8253312267554682,-0.8348041114707557,-0.3905218716068299
2022-03-09,-1.2664635529676553,0.13080756278381797,1.0343162898528415
2022-06-13,0.6051393097920421,0.4361764348192972,-0.3659217838011217
2022-02-01,-0.5258586613073601,0.8502085631927131,1.0299743640525474
2022-05-16,1.0554462820852497,0.42313952322781273,-0.8815381844444897
2022-07-21,0.6376733671937388,0.686403817041303,-0.4768941206478896
2022-04-22,-0.6655015076337847,0.6607609200432044,-0.4672367382550501
2022-03-14,-0.5064458570346246,-0.37449182508023554,1.0856795518258482
2022-01-09,-0.3620074469012125,0.6953686439208531,-0.4663093159141983
2022-02-26,0.1099396836916531,0.7043313399683125,0.18283096380810085
2022-05-11,-0.9807051582378824,-0.9342420942389323,1.9387443693598716
2022-01-15,0.37873450527208763,-0.38879160732623896,0.19423080805418477
2022-01-10,1.1795225204922164,0.6876914760047754,-1.1437374889561993
2022-06-26,0.8456812229154543,0.6871802041907544,-1.2512190634822444
2022-03-03,0.11812715203880562,-2.280046363211928,0.7235441835488118
2022-03-11,-0.6654873446141716,1.2462882756063451,1.0482531577942658
2022-01-11,-0.40042266801467147,0.15842477067645389,0.9873141812996554
2022-03-26,0.28208243101331604,0.052809631017955605,0.20820168991500204
2022-07-29,-0.07087818416108999,0.9910005465295179,0.20053767442385279
2022-07-14,0.4638770646048524,0.28765222557484454,-0.18264227917583875
2022-06-08,-1.1400788229096541,0.027745484600570084,0.9246095331426513
2022-03-06,-0.4153428425689165,0.9135109167852263,0.8589858158809829
2022-02-27,0.5490107724048808,0.5028339778696161,-0.18649561400413756
2022-06-28,0.6990735649287133,0.4089948894229622,-0.4343879526876693
2022-01-29,0.6208171937729245,0.320810026819863,-0.3612504686982087
2022-03-29,-0.6396611470734244,-0.4108344722710972,-0.054856072671487364
2022-05-28,-1.8917145927895282,0.6064032306215053,-1.210129476285386
2022-06-06,-0.7070464313097923,0.11006292862110027,1.3770340634100182
2022-04-13,0.18824455822918987,-0.8496851540492095,0.29364956158497896
2022-07-16,-0.33982769157524134,-0.3581107834883567,1.0054552179362521
2022-07-14,0.2879714047845296,0.8108299482841603,0.0525026489636973
2022-02-15,-0.08741809297105899,0.8916425992167096,0.502707069376336
2022-05-23,-0.3354520117623105,-0.13469306840130368,0.29273392572087076
2022-06-03,-1.0241394287567487,-1.673707166551699,2.1538795649537685
2022-07-23,-1.8529291428909946,-2.931356146151718,-1.1484689604782525
2022-05-08,0.2055866674949854,0.74673946547715,0.03545327523055982
2022-07-29,0.04943261319802997,1.0538813402795861,0.3069076195216094
2022-02-06,-1.0161648146822064,-0.7648133275655623,-1.6728376135951106
2022-03-14,-0.3394902031320032,0.81815942834977,0.7676573807542545
2022-05-12,-0.21365259227156674,0.5679991178282469,0.7499957672744048
2022-01-06,0.1323102376537796,0.5097620768742436,-0.47936811428250126
2022-01-28,1.2625765219579899,0.014968366625602145,-1.090442984714794
2022-02-05,-0.3943080497605575,-0.8021110075754758,0.7268620241201784
2022-02-23,1.2798753744384146,0.6479914943376417,-1.2642762019354097
2022-03-30,1.2764060332237273,0.09491565347167381,-1.1558417195739106
2022-07-03,0.1006182153041371,0.8174850418810158,-0.41201622743274136
2022-05-17,-1.2002707658740308,0.7863647536949903,-0.08242910297151143
2022-05-06,0.31566908069734145,0.11151845924481418,-1.1806046346154742
2022-07-24,-1.448694909998112,0.7171006464893619,0.5279750232030352
2022-04-14,0.9601673100945984,-2.786823323519548,-0.06734645152540143
2022-04-05,-0.7419387256924719,0.37541042278364156,1.3655727034596612
2022-04-25,1.1267899027693076,0.14840225297720988,-0.9901132062184266
2022-07-16,0.8823609765379299,0.5809308935591401,-0.7233256378734585
2022-05-21,0.5917451755761463,0.897264189365913,-0.4784768294602426
2022-07-25,1.006340339061684,-0.2667467164476699,-0.6393355302115418
2022-01-10,-0.4041357683993056,0.7464088763073239,0.8197961222152537
2022-07-24,-2.3296529196684537,-0.35873446020668087,-0.13222253469987477
2022-03-21,-0.5140656013477791,0.5731570614795254,0.5539284350360035
2022-03-14,0.9996884513755098,-1.3451877056674728,-0.5190221623951153
2022-06-04,-0.1923484424216375,0.053905522735080924,0.696604747104366
2022-03-13,0.8178689837206081,-2.991638195192735,-0.02297306543921459
2022-04-22,0.8672324718534347,-1.6438526713740427,-0.49968180252952693
2022-06-23,-3.475401609811862,-3.3639505187181453,-0.6494758857871038
2022-02-05,0.9078938375032679,0.5643261060523993,-0.7221801432738488
2022-03-23,0.3678550068159061,0.9637223463533647,-0.22001900783569467
2022-07-20,0.543798007797658,0.5999672242996118,-0.23115822256248958
2022-05-28,0.20060932978477047,1.0257191395540395,0.07385855529734014
2022-05-20,-4.630326579916783,-0.9022618665768447,-3.070908242435398
2022-03-27,-0.7467765818973116,-0.16167867942392672,1.4409235040618986
2022-03-17,-0.5639775723191157,1.113322104104068,0.9766975542021311
2022-02-25,-0.7728036656108558,-0.24981031778414647,-2.219502229025435
2022-05-04,-0.5562445405895645,0.6938445786215263,0.15280704321994573
2022-07-26,0.39307419963369017,0.10281756724407869,-0.06602266209608904
2022-01-28,-0.44795618929050396,-1.2201154395331515,1.3607128845661087
2022-06-01,-0.27178191463085405,0.6317308285365631,0.6894641191730946
2022-04-07,0.14697408152814914,-0.6444380795854149,-0.1269369444661946
2022-03-19,-0.3812487208454042,0.8927570054388966,0.8955996228324177
2022-02-15,-0.28078720446228556,0.12431027422729633,0.8103853637098218
2022-03-11,0.9957937907351319,-0.7390674534643613,-0.9213295736610697
2022-05-25,-0.8689978109079239,-0.6147891187931798,0.3454239032991531
2022-02-22,-0.23360477629262372,0.32268439890842,0.0018062015835886012
2022-03-17,-0.8953491228759318,0.10348502044119758,1.2979486942870218
2022-06-23,0.15362211657393054,-0.191338765729402,-0.14013132633885694
2022-03-24,0.5023901539495031,-2.8686292022474986,0.508774985379115
2022-03-20,1.0355882297991637,0.7464764127198836,-0.9256892033631787
2022-07-02,0.08746485761783776,0.7033425888444571,-0.06384304753927862
2022-03-16,1.2862773659523683,0.7421234325819335,-1.2472086685487807
2022-06-03,-0.5332463914974309,-0.05123313828223575,1.2489112107086062
2022-04-21,-0.014760001501871076,0.13311725196056493,0.5878484758969943
2022-02-27,0.056851072834798115,-0.4356268247292541,0.4966730973772016
2022-07-28,1.174359257194332,-0.5398893967530994,-0.8716367604492631
2022-02-08,-0.5574475502273863,1.3540741891362982,0.5948063094791226
2022-07-03,-1.3135568525032482,1.0905450173817526,-0.002324344947999778
2022-04-14,-0.3574287207735423,-0.29288057159875347,-0.38193671014152036
2022-03-03,-0.8352440741113645,-0.1227835021524022,1.5767618927498026
2022-06-03,0.49560726661983756,-0.3494303127749257,-0.26999205258311926
2022-06-26,0.9332723827538344,0.7897520746511597,-0.8185982160889356
2022-06-23,1.1991439009731897,0.18906678374312116,-1.1375185381849664
