,C1,C2,C3,C4,C5,C6,C7
2022-06-05,-0.6745171203625429,-0.25232432283594075,-0.8419501481403042,-0.3971551694142325,-1.9844437695431982,-0.27627210630742316,0.5206382556285516
2022-07-31,-1.0996830504377388,-0.7248219968090819,-1.8584018767123902,-1.826498715335848,0.9757955597250266,0.26534989376563356,0.43852989424909716
2022-05-06,-0.7801299030112329,-0.7208639169507502,-1.0813492750285267,-0.3511630731566822,-0.3496599952527614,0.1634007851617761,0.34861755194901745
2022-02-08,-0.26957923403507117,-0.7766070515952562,1.158495477519369,1.0314846413726608,0.727990492496838,0.3489091093170579,-0.11868386935056859
2022-03-04,-0.958062468650579,-0.08816108491263791,-1.1615728872491171,0.8004259792317281,-0.014298527486898128,-0.01565188731029657,-1.4582540718251247
2022-04-03,-0.7539034611347224,0.42851085266952,-1.3795750052481839,-0.3426406936282827,1.4043896865656929,-0.09344486301432638,-0.40101108537689356
2022-07-30,-0.1927398104039484,-0.2886583719233938,1.1837853408540584,-1.544529926747964,-1.7261616423079433,1.0434694545796075,0.7150277339506554
2022-04-27,0.34520731974176355,2.7940648301736704,1.2311600132206193,-0.16264993821559987,-0.12757653057898577,1.022766771470988,0.4313857803287111
2022-06-18,-0.33765487346894674,-0.2949490364635815,0.07841381181864596,-0.726992285003295,0.22393483286939334,0.44914206764012166,0.2074092324460543
2022-02-24,3.5657814112940076,-0.44184715731163393,-1.584812006694023,1.5636239966159688,-1.7408115164697495,0.8848485289182971,0.6620598341657892
2022-06-06,-0.4872893006207077,-0.9995599873372015,-0.04823790117471686,-0.4721035914891247,-1.2673503433788769,0.2466750093012294,-0.6859960949404418
2022-03-16,-0.2981528304822998,1.9850159738338242,-0.6014145368814682,0.887899565970724,-0.29503299536351274,-0.47112698630717553,-0.5528815521002346
2022-07-23,0.11979970407216849,-0.8990352470496461,1.5025110638046706,-1.7550478952183333,0.39695109529985495,0.44352397206968086,0.12588850070306967
2022-05-06,-0.8193727020570744,0.3209047286150728,-1.1578002516295292,-0.43732227930679585,0.19211463165491066,0.49747048318118764,-0.08520290011743892
2022-03-26,0.05245736809525114,-0.33428253120906604,0.9158678688127903,0.8312782409563049,-1.111221284585525,-1.0401857092811313,-3.78951030921003
2022-01-18,-0.8595125897199151,-0.1859235935057113,-1.4436675813535385,1.4723334397898378,-0.25058391901978955,-0.46846613346922406,0.08433071357528431
2022-07-05,-0.43952565920695574,0.6757885889528288,-0.14384880603560898,-1.5807623180099606,-0.27852536829096486,0.36383898483736943,-0.7961231530973446
2022-03-26,-0.39903079150706267,0.07326946211074506,-0.21632108787316293,0.9967380070159098,-1.744911607687575,0.6499663487473256,1.0825335193620242
2022-01-20,-0.8663355203975427,0.30470492293460044,-0.8779798438697219,1.1633549614696546,1.1522076389957165,-0.07328646044395144,-1.0769894825256938
2022-03-25,-0.9936974635052621,-0.025263564251802675,-1.4651016530269843,0.5865161386515981,1.8251061138236753,0.20209683061534,0.5273861139903147
2022-01-11,-0.10251169999303697,-0.304093399896027,-0.44421422432732344,1.4287939526924365,-0.1584933359587961,-0.5060505691830923,0.6359335613150046
2022-03-30,0.22873035801078326,-0.847003174361883,0.260719917603706,0.6361171997142216,1.4999954124246677,-0.04770523869435911,0.9265513293497876
2022-06-23,0.44142591685321925,-0.7887754211075217,0.592525510671906,-0.6829297734909091,-0.6363146620370405,-1.1713350844475172,-2.695188659822487
2022-07-17,-0.4930205786988793,0.37846864920480755,-0.9994980730691424,-1.6789723403791907,-0.5757779671182939,0.12008474094037931,-1.4599412576977877
2022-07-07,-0.5297022583298739,0.4805672253718693,-0.7497681970664664,-1.434433371395785,-1.5284708750075968,0.01046848191220623,-0.3933473470603683
2022-07-19,-0.22122616253094635,2.59677162887867,0.28662387482805296,-1.4315745525487058,-1.5105842638231937,0.6795764012162888,0.34014506576956094
2022-03-24,0.2166226178557595,0.4506639847789785,1.825891414221376,0.857040500024074,-0.45547791917517116,0.4021664920411943,0.25856996438211305
2022-04-09,-0.7919658362159455,-0.2719499284155836,-0.9463502031659611,-0.05184977329144716,-1.234031886939571,0.014627196212639564,-1.0810175096528434
2022-03-13,-0.5056261189115042,1.006242814804487,-0.4640990792229547,0.6823833286863689,0.5905310345798718,-0.10595140129742,-1.0163704864351524
2022-03-05,-0.9293846871026346,0.22118179911429808,-1.290964116692057,0.8614740815160759,-0.12098025270607683,-0.3935893484241086,-0.11730484028275645
2022-02-09,0.06068354216784126,0.16504281978888324,1.3313019429289628,1.09002802296802,-0.0394797826225026,0.5084199221554534,-0.35485838369571177
2022-05-07,-0.41277696820321397,-1.2369185535368368,0.3924428634941661,-0.3402965357901783,-1.0661319843797536,0.29984336220003166,-0.7183584167790515
2022-06-20,-0.60719675959768,0.4851189207902596,-0.7549294616423406,-0.6539769352244877,0.3199086515452594,-0.1131940728409869,-0.5386439220368446
2022-06-21,0.04129155827967133,-0.9161112972727695,1.5643285455786027,-0.6903952689070475,0.5170908151761112,0.1449711805171189,0.00025558949323153425
2022-06-10,-0.7021830782264942,0.06403022887064176,-1.1101214438913658,-0.7683497423915054,0.8372104609484952,0.28646170411569805,-0.12725628030850702
2022-05-05,-0.19937764204284852,0.3488685758962552,0.6610178307702751,-0.54117191568778,1.0465007154511454,0.2665668653488793,-0.45455797465150155
2022-05-09,-0.10664885958161531,-1.2770747726897145,0.9026518146384757,-0.34436500282106336,-0.46686673637289183,-0.13715055680955326,-2.2586900413285687
2022-01-17,-0.27001301190527227,0.8071824978394311,0.5517916377818378,1.3133184267354059,0.19704619769541545,0.5483658879211616,-0.3409427544669504
2022-04-20,-0.21571181012891535,-1.417200551700744,1.174369412885855,-0.06664991520554865,-0.7787992321987686,0.7225059486942131,0.5773001305703181
2022-02-28,0.6132294666155448,0.2568813187305513,-1.903927751740896,1.046485037859722,1.1567691386580112,-1.0785108555756977,0.9741497375574311
2022-03-13,-0.20172496296714656,-0.8055916064253349,0.6261339865581759,0.6649823209929937,0.9682637866808558,-0.12729636995424706,-0.42458393830488295
2022-03-23,-0.01609682975867555,-0.9862690326356004,1.3403350773150016,0.8368050503744869,-0.002152486205042667,0.34486891079092297,0.3591858017299386
2022-07-20,-0.5075160156023476,-0.775059316403764,0.025341603426060903,-1.576267451952755,-0.7439304318822224,0.49532337645091296,-0.16335915371958826
2022-07-16,1.4815171605397803,-0.0016356925446817424,0.9558366360195182,-1.6445695908067288,-0.6417286870153012,-0.31613485706892464,0.9370198770828765
2022-07-26,-0.09535814693347476,-0.2569027068438599,-0.9110221836356241,-1.6270758033083081,0.14981122329947696,0.10183432380152625,1.402995760838354
2022-07-07,0.9709630879902992,0.2522220834253039,0.8945332864191378,-1.742925954882817,0.3056987415655012,-1.1264048434162053,0.3052056438587946
2022-03-01,-0.5037539527537535,-0.22560099706576855,-0.08064028817480991,0.7724957115688859,0.8692682256550817,-0.07825857144980634,-0.9968455787547763
2022-05-25,-0.5898362339773493,1.4766253065631234,-0.5855539193945718,-0.3749370499224108,-0.10261663268160715,0.2111931782711163,0.329332191431033
2022-06-03,-0.8960401085324275,-1.256240316109085,-0.988760228617564,-0.5613180978327289,-0.8052735631540286,0.07525879556451631,-0.16814365306833873
2022-01-16,0.7338914289676367,-1.0336083855471314,0.6307558659031611,1.3359134075495782,-0.24240120081528976,-1.8311144984616774,0.9423669643612023
2022-07-06,-0.5823687783258186,0.02131350450260626,-0.718744133375672,-1.6129579474053577,0.3502826587129577,-0.548371734203795,-0.7799481692826421
2022-04-01,-0.09229557402763411,-0.7518560487062056,0.8278583498806827,-0.2337677652153502,1.2613374457907147,-0.7543010856018267,-0.3993218428779829
2022-03-27,0.04075700587126585,0.519092764436527,1.4452438592890469,0.6615382130003363,0.5758706029403214,0.3749639888686231,0.8580619058961331
2022-06-10,-0.27991247630079824,-1.062701453627704,0.43727004837916755,-0.511647028146993,-1.1822767333946695,-0.19229046877152295,-0.2437843118765195
2022-03-28,-0.12623762333258473,-0.4959767136025779,0.24826114852980283,1.0385047782530652,-1.2814542509451652,0.027423469351534596,-0.3924890303582273
2022-01-10,-0.44796141543917456,-0.3112539365122557,0.018842248391107718,1.5815099115927622,-1.4491656475793158,0.6945264053101289,0.8284233882626172
2022-07-18,-0.7647315086547111,0.1539465444314646,-1.138812454286306,-1.5775528306649442,-0.15737634419170246,-0.025793697226111394,-0.5025838427617444
2022-04-13,-0.07175579797285367,3.496604838126139,-0.36699972935260256,-0.010786302392026118,-1.1727965110602852,-0.44115599858432175,-0.9925601275700862
2022-04-11,-0.076196719296908,0.23709932582558405,0.7794592859552687,-0.24593553951813768,0.9429737638266769,0.037773654606404625,-1.6128780848059923
2022-07-03,-0.4860621679990136,-0.8305062989391813,-0.30964138132575914,-1.5151087006504396,-1.2820645988819286,0.02690695791707225,-0.1812518060909287
2022-04-10,1.048931566892352,-0.6008291920451283,0.027322461897567294,-0.423260977990002,2.0023937894007493,-1.1686275233161425,0.3516875019273327
2022-04-24,-0.5404327471590126,0.995235306633036,-0.5905351252399691,-0.21844256582100324,0.10609128368207187,0.11076026210217715,0.5681251306510117
2022-05-22,-0.2730408095711519,0.546190363204386,-0.08834308291521481,-0.3844566728961367,-0.7330989715655075,-0.053246899383966484,-0.40713749927336285
2022-04-01,-0.17754580481015392,0.06260026559075792,-1.3024747756883666,-0.11689201061582041,-0.1492512235454366,-1.0603412111067112,-0.6389959568460561
2022-05-15,-0.7889889287981775,0.33604355610038417,-0.9165212682691748,-0.4345512053687095,-0.5436598496712556,-0.052925353518688684,-0.6398823770113747
2022-02-26,-0.40500655572731253,3.3533553960422937,-0.27416248969524554,1.0201919260789314,-0.40088606267218535,0.417130566532457,0.5337155593978931
2022-07-17,-0.11616374206571801,0.5978132263514266,-1.2565788986538327,-1.7596450826855115,0.02834318807317908,-1.4912313213867219,-2.4950463333076067
2022-02-21,-0.1625417926349522,1.214662390009661,0.3898376543954605,1.0388380448885162,0.46557682215249296,0.675941800631635,-0.191930607333992
2022-05-27,0.37400863441979937,1.5064195397110443,1.7759732216760766,-0.36605667735609315,-0.966827024213225,0.7119686323752666,0.9313329903277444
2022-03-12,-1.0228975669179914,-0.40728886206824116,-1.303926732561718,0.8632797630359296,-0.10393648465160403,-0.22041226713320777,0.4632989329422006
2022-06-08,-0.09297216191094333,-0.5268984238711458,1.2409568807062323,-0.7525345230801097,0.5638245724970211,0.7542833933571088,-0.3442063683543151
2022-03-28,-0.5473004716374734,-0.31508594353679803,-0.6899366268434243,0.8463740152832966,0.7333453754226275,-0.35723880902023153,0.19381713614977292
2022-04-03,-0.5257405252947818,0.8331111051076904,-0.3932921961021067,-0.07811426050487416,-1.1779014680400972,0.33685010731718723,-0.4945001660007954
2022-06-17,1.198084087315288,-1.0552158649746863,0.8647316342020122,-0.6855541850416406,0.04598498502273252,-0.8618403814623032,0.5826796730999814
2022-03-18,-0.489134251920544,-0.28582399725087243,0.017673124327020357,0.8819371021632487,-0.5887708567212862,0.26619515596877696,0.30733020417624457
2022-06-26,1.2821861854247756,-0.9017203151142255,0.923402748944615,-0.7232676024099628,-0.12695592165518943,-1.176225033689642,0.22028006558288435
2022-04-29,-0.3531650752923315,1.2354909844746167,-0.05895564950792889,-0.2257828833989694,0.13913795745825197,0.3851750270771404,-0.04316334866746128
2022-01-15,-0.3820043464079447,-0.14496904825916035,0.33652333189497996,1.2199408527707727,0.6856110616167748,0.17160500025985762,0.24132474105082255
2022-03-05,-0.2345839068480167,1.8740375774088462,0.24469717443498318,0.6820419643866218,0.5570141295673449,0.46442002294484086,-0.06687278066368488
2022-06-16,-0.33021331349020183,-0.5416425145460959,0.15257953710417121,-0.4609163070155121,-2.0241067268296016,0.19767766332605993,-0.8252219642443577
2022-04-17,2.38533380317318,-0.8655015632655187,0.6631221244812174,0.25198161718439827,-2.3855151992144266,-1.1962644535564493,1.0565239157766506
2022-06-09,-0.8236679547293464,0.5857363255794584,-1.327633805373208,-0.6010956535018797,-0.44425886839273704,0.09845784745681865,-0.5800933420698987
2022-01-24,-0.432816008484932,0.7760460832750455,0.33082102681305836,1.2680232580930422,0.7609174888854963,0.7128244878574179,0.38116276319034964
2022-06-29,0.3957449181829075,-0.8823706346740791,0.9233011532380246,-0.5749979576044973,-1.170463677545623,-0.2301395133339424,0.2576699444437642
2022-07-20,0.15183692838073573,-0.935717515921655,1.270591806957586,-1.5301142872745248,-0.7203181302917351,0.38360557792291966,0.3796616216399428
2022-06-06,0.046517057257347616,-1.008359473015988,1.698972213486475,-0.50881651143105,-0.6409009618300034,0.03999210402608251,-0.13214391226478384
2022-02-22,-0.29882900572831295,-0.869154785977321,-0.05153469030908737,1.0665584438984028,0.6254230873723801,0.216566111092145,0.034875859004927234
2022-02-28,-0.7166579404079421,0.04265496574824088,-0.4554374354896634,0.9633950856089465,1.0783031772092189,0.3281037626778628,-0.3908131901837898
2022-05-05,0.30744894882607265,-0.5945444324603902,1.0082696980446717,-0.3855808158260661,-0.4783954035898559,-0.08086310316600316,0.14460182090593043
2022-01-24,-0.06792759094841895,1.535762085362921,1.8459232995185586,1.2636400599581092,0.4073832201815826,1.1153331035280918,0.4395197191661103
2022-04-21,-0.09076256611427531,-0.3898252629319149,1.4504039222756695,-0.29556253240336566,1.0129873666262317,0.5123838995169269,0.18782028147034913
2022-06-04,-0.4257466442575994,1.8400735764759915,-0.47282129189714384,-0.6833401130615427,-0.3374877401059109,0.18473824096560018,-0.4981618755274308
2022-07-05,-1.005145467621155,-0.8885216741724542,-1.4919745226384402,-1.4018999964097647,-1.3305195496023172,0.1357631213025203,0.1204310805417936
2022-07-22,-0.09848053973229431,-0.012577273234696328,0.7285380450753122,-1.818893064012852,1.0254551936453262,0.6548043267602116,0.11202798791359242
2022-03-15,-0.8497938181929815,-0.9857173835154193,-0.9310882330983101,0.9743709030535699,-1.116905236521117,-0.03262663620692392,-1.2074691911282422
2022-04-22,-0.7428437519952762,-0.5000198592379418,-0.6166255948263926,-0.18552091561668832,-0.12732255714309848,0.24091836890630097,-0.147197074344
2022-07-03,-0.4251558924650301,0.7492508884611321,-0.1386851992554643,-1.7702949362684466,0.30560229684675944,0.5459743524346953,-0.06695497518230752
2022-06-07,-0.04650494460839346,-1.5715260991836473,0.7765712139387884,-0.43463512959450973,-1.5418441904286055,0.7413753851701919,-0.15085365624920924
2022-02-21,-0.48438577896933815,1.8496928032402937,-0.5178194964001209,0.9910659457526029,0.9545462217122443,0.6504868895534157,0.5085311865602318
2022-03-22,-0.17709204523398112,-0.6204935516793034,0.8797530241197857,0.8233467551891098,0.0986012990757856,0.7095222585639833,0.5750943713428094
2022-04-15,-0.12343278684570633,1.365901061351396,0.35699816144433866,-0.05964439588089327,-0.9756535482789748,0.12288442428315974,0.49108882515215824
2022-05-06,-0.6964161483963678,-0.9116239312784026,-0.4152302935691002,-0.3620186397389236,-0.515397377592453,0.4771443401175858,0.11436988579975177
2022-05-05,0.36764642647560314,0.00722893309473374,0.2654228677790806,-0.5491618583876785,-0.09988757337423747,-1.866125554317516,-0.45891172784839707
2022-05-15,1.576839736148462,-1.1313594029645324,0.3812787548661142,-0.10936218006932119,-1.7644477768465392,-1.8291543860692512,1.008998923733047
2022-01-19,-0.242593765602473,-1.124706977888273,-0.862168633202246,1.6143734049010672,-1.3847371109434194,-1.6969069703908364,0.5047037587346425
2022-05-24,1.0590093306414254,0.0023937359764281754,1.367510521383403,-0.5502652892140019,0.8797575685701223,-1.1234139919706985,0.06540684716510836
2022-07-13,-0.6401143863959907,1.48978480287389,-1.0725658309021242,-1.7136897270988118,0.3227635235618579,0.23348584008588555,-1.020506934385464
2022-01-18,-0.5582819395967841,0.5589002137720263,0.3469611405118007,1.3533090112413715,-0.2878809456296367,0.5560453445367555,-0.19683271905300373
2022-01-09,-0.45525416425245435,-0.7532843936052226,0.24315344806215178,1.231289530978488,0.135641052122553,-0.18254980628962936,-1.587658614280703
2022-04-23,-0.3469091705714056,-0.8282098195180849,0.3651407572029323,0.08591323666834567,-1.6691450291404044,-0.5089767512837947,0.9055987927969504
2022-03-09,-0.37120571789446966,0.7174437760377682,-0.22843491532393853,0.8392786160437162,-0.13469836859062906,0.45868437732198514,-0.6762943238806937
